frame,track_id,x,y,w,h,score,verified_score,tube_verifier_score,misses,vx,vy,cand_is_current,cand_frame,cand_source,cand_area,cand_fill,cand_aspect,cand_mean_residual,cand_mean_appearance,cand_local_contrast,cand_texture,cand_line_context,cand_isolation,cand_score,cand_local_flow_score,cand_local_flow_delta_px,cand_local_flow_bg_sigma,cand_local_flow_inside_n,cand_local_flow_annulus_n,cand_local_bg_residual,cand_local_residual_ratio,cand_local_comp_score,cand_map_score,cand_attached_support,cand_native_dark_score,cand_sky_like,cand_router_state,cand_router_confidence,cand_router_close_sky_like,cand_router_close_texture,cand_router_far_sky_like,cand_router_far_texture,tube_tube_hits,tube_tube_len,tube_hit_rate,tube_miss_rate,tube_mean_score,tube_score_std,tube_mean_map_score,tube_map_hit_rate,tube_appearance_only_rate,tube_surface_source_rate,tube_router_surface_backed_rate,tube_router_clean_sky_rate,tube_router_boundary_rate,tube_router_line_attached_rate,tube_router_unknown_rate,tube_tiny_rate,tube_mean_line_context,tube_max_line_context,tube_mean_attached_support,tube_max_attached_support,tube_mean_native_dark_score,tube_max_native_dark_score,tube_mean_sky_like,tube_max_sky_like,tube_sky_hit_rate,tube_mean_texture,tube_mean_residual,tube_mean_appearance,tube_mean_area,tube_mean_pair_score,tube_positive_pair_rate,tube_mean_pair_raw,tube_positive_pair_raw_rate,tube_mean_pair_bg,tube_positive_pair_bg_rate,tube_mean_pair_bg_local,tube_positive_pair_bg_local_rate,tube_mean_align_gain,tube_positive_align_rate,tube_mean_bg_dist,tube_mean_cv_resid,tube_mean_bg_minus_cv,tube_mean_cand_density,tube_log_cand_density,tube_mean_speed,tube_max_speed,tube_mean_accel,tube_max_accel
603,16896,73,95,6,6,23.806745,25.18822,1.381475,0,0.238967,0.042955,1,603,appearance,29,0.806,1.0,0.0,72.39,89.51,52.97,0.53,0.0,3.102,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.171,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.138875,1.124571,1.916125,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.469,0.843,1.762,2.892,0.0,0.0,0.0,0.0,0.0,55.64875,19.555,63.36625,55.0,0.579708,0.333333,0.579708,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.508123,2.477389,0.030734,35.444444,3.595789,2.14971,3.041381,2.477389,3.577401
604,16896,72,96,5,5,23.607834,25.773302,2.165468,0,-0.369671,0.202921,1,604,map,25,1.0,1.0,49.76,79.52,99.91,71.47,0.108,0.0,4.626,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.563,5.007,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.334125,1.05441,2.2365,0.625,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42475,0.843,2.215875,5.007,0.0,0.0,0.0,0.0,0.0,58.17,25.775,63.55625,55.0,0.773694,0.444444,0.773694,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.56234,2.385281,0.177059,41.0,3.73767,2.09633,3.041381,2.385281,3.577401
605,16896,73,95,6,6,20.229456,21.540185,1.310729,0,0.284714,-0.043102,1,605,appearance,30,0.833,1.0,0.0,72.69,89.29,54.24,0.472,0.0,3.141,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.173,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.03225,1.005968,1.623125,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38075,0.843,2.0175,5.007,0.0,0.0,0.0,0.0,0.0,59.51125,22.61625,69.70625,40.75,0.618365,0.333333,0.618365,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.30412,2.303155,0.000965,34.222222,3.561677,1.994235,3.041381,2.303155,3.577401
606,16896,73,95,5,6,18.58099,19.058499,0.477509,0,0.010064,-0.028016,1,606,appearance,26,0.867,1.2,63.43,82.8,102.41,56.61,0.422,0.0,4.086,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.147,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,3.963,0.980494,1.294125,0.375,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.411375,0.843,2.030125,5.007,0.0,0.0,0.0,0.0,0.0,58.2775,24.68,70.07625,40.875,0.396339,0.222222,0.396339,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,2.180486,2.034157,0.146329,34.333333,3.564827,1.766511,3.041381,2.034157,3.577401
622,16896,67,86,12,12,21.255884,21.751506,0.495622,0,0.026319,-0.811397,1,622,map,144,1.0,1.0,43.37,26.24,12.74,42.88,0.838,0.0,6.318,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.414,2.519,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.503625,1.330397,1.969125,0.375,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.599875,0.853,2.1405,4.603,0.0,0.0,0.0,0.0,0.0,54.55125,33.1575,58.44125,72.5,0.127416,0.222222,0.127416,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.946256,1.665129,0.281127,44.0,3.806662,1.495647,3.5,1.665129,4.23457
623,16896,67,85,12,12,21.653773,22.460651,0.806877,1,0.026319,-0.811397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,9.0,0.777778,0.222222,4.562714,1.4124,2.250429,0.428571,0.571429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.622429,0.853,2.264,4.603,0.0,0.0,0.0,0.0,0.0,53.048571,28.29,54.957143,79.0,0.460749,0.222222,0.460749,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.64708,1.194621,0.452459,36.444444,3.622858,1.196961,2.692582,1.194621,3.419431
624,16896,66,86,12,12,25.372311,27.124757,1.752446,0,-0.332893,-0.177408,1,624,map,144,1.0,1.0,48.63,25.19,11.35,43.03,0.827,0.0,6.099,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.145,2.562,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,4.991143,1.357514,2.985429,0.571429,0.428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.677429,0.853,2.447714,4.603,0.0,0.0,0.0,0.0,0.0,49.905714,35.237143,46.722857,95.714286,0.598783,0.333333,0.598783,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.105203,1.338807,0.766396,42.666667,3.776585,1.354095,2.692582,1.338807,3.419431
625,16896,66,86,12,12,20.409983,22.33281,1.922827,1,-0.332893,-0.177408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,0.666667,0.333333,5.129,1.420194,3.483,0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.724,0.853,2.653667,4.603,0.0,0.0,0.0,0.0,0.0,47.961667,28.586667,41.82,106.666667,0.598783,0.333333,0.598783,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.827425,1.270927,0.556498,35.111111,3.586601,1.340453,2.692582,1.270927,3.419431
626,16896,68,92,5,5,28.16848,30.749948,2.581468,0,-0.74138,0.759685,1,626,map,25,1.0,1.0,72.76,67.52,88.41,74.71,0.113,0.0,4.597,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.525,0.971,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,5.053,1.327958,3.346143,0.714286,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.636714,0.853,2.413286,4.603,0.0,0.0,0.0,0.0,0.0,51.782857,34.897143,45.491429,95.0,0.932116,0.444444,0.932116,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.399405,1.595452,0.803953,35.444444,3.595789,1.618379,2.915476,1.595452,3.419431
627,16896,68,92,5,5,33.59112,36.771563,3.180443,0,-0.481897,0.493795,1,627,map,25,1.0,1.0,77.48,74.12,95.33,74.94,0.148,0.0,4.702,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.652,2.0,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,5.277429,1.096804,3.725,0.857143,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.590857,0.853,2.041429,2.609,0.0,0.0,0.0,0.0,0.0,54.74,45.965714,45.944286,93.714286,0.932116,0.444444,0.932116,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.608512,1.564484,1.044028,41.666667,3.753418,1.494153,2.915476,1.564484,3.419431
628,16896,70,91,5,6,27.659562,30.163065,2.503503,0,0.386767,0.145967,1,628,appearance,25,0.833,1.2,0.0,78.0,98.12,61.95,0.492,0.0,3.051,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.181,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,4.866,1.296466,2.999857,0.714286,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.539286,0.846,1.980286,2.562,0.0,0.0,0.0,0.0,0.0,57.35,40.66,53.287143,76.714286,0.619597,0.333333,0.619597,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.403671,1.603986,0.799685,35.0,3.583519,1.424039,2.915476,1.603986,3.419431
629,16896,68,92,5,5,32.13146,35.359205,3.227745,0,-0.448602,0.269878,1,629,map,25,1.0,1.0,70.32,77.76,99.54,75.64,0.184,0.0,4.402,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.328,0.98,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,5.048714,1.115432,3.332429,0.857143,0.142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.492571,0.846,1.967286,2.562,0.0,0.0,0.0,0.0,0.0,59.505714,50.705714,53.621429,76.0,0.831936,0.444444,0.831936,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.527897,1.492147,1.03575,40.777778,3.732365,1.404648,2.915476,1.492147,2.920728
630,16896,69,92,5,5,28.021978,30.44004,2.418062,0,0.058409,0.175421,1,630,appearance,22,0.88,1.0,0.0,85.52,105.84,74.57,0.283,0.0,3.117,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,4.612286,1.185976,2.580571,0.714286,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.412143,0.838,1.760429,2.562,0.0,0.0,0.0,0.0,0.0,63.96,44.651429,62.05,58.571429,0.668794,0.333333,0.668794,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.324738,1.435224,0.889515,34.444444,3.567967,1.293537,2.915476,1.435224,2.920728
631,16896,68,92,5,5,29.777446,32.200867,2.423421,0,-0.312034,0.114024,1,631,map,25,1.0,1.0,84.0,79.36,100.31,74.56,0.24,0.0,4.394,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.334,1.057,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,4.337429,0.960293,2.140571,0.714286,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.326714,0.827,1.551571,2.562,0.0,0.0,0.0,0.0,0.0,68.485714,50.455714,69.638571,41.571429,1.014069,0.444444,1.014069,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.409619,1.521877,0.887743,35.111111,3.586601,1.293537,2.915476,1.521877,2.920728
632,16896,68,86,12,12,32.330983,35.0895,2.758517,0,0.715928,-0.494635,1,632,map,144,1.0,1.0,46.46,22.92,6.41,46.87,0.883,0.0,5.931,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.107,2.514,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.747,1.15518,2.86975,0.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.479,0.902,1.85275,2.562,0.0,0.0,0.0,0.0,0.0,62.12625,45.2325,56.95125,69.25,0.611057,0.444444,0.611057,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.581787,1.837853,0.743934,42.222222,3.766355,1.527276,2.915476,1.837853,3.039089
633,16896,69,92,5,6,27.634829,29.458395,1.823566,0,0.340666,0.345675,1,633,appearance,26,0.867,1.2,0.0,76.13,93.3,63.73,0.265,0.0,3.167,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.589,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.082125,0.789921,1.65225,0.625,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.283125,0.54,1.9335,4.58,0.0,0.0,0.0,0.0,0.0,69.22625,45.72875,73.88,27.75,0.876036,0.333333,0.876036,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.687397,1.781561,0.905837,36.444444,3.622858,1.481112,2.915476,1.781561,3.10977
634,16896,66,87,12,12,33.784952,36.096932,2.31198,0,0.396433,-0.475311,1,634,map,144,1.0,1.0,48.27,24.21,7.71,47.41,0.941,0.0,6.24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.398,2.464,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.321889,1.007243,2.068444,0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.356222,0.941,1.992444,4.58,0.0,0.0,0.0,0.0,0.0,66.802222,46.011111,68.361111,40.666667,0.901527,0.444444,0.901527,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.965175,2.042792,0.922383,44.0,3.806662,1.668261,2.915476,2.042792,3.10977
635,16896,68,92,5,6,28.607656,30.171487,1.563831,0,-0.267319,0.391048,1,635,appearance,26,0.867,1.2,0.0,74.7,89.74,63.82,0.36,0.0,3.124,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.181,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.158222,1.067136,1.787889,0.555556,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.383667,0.941,2.015778,4.58,0.0,0.0,0.0,0.0,0.0,65.592222,37.926667,69.158889,40.777778,0.568193,0.333333,0.568193,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.670973,2.064741,0.606232,37.444444,3.649214,1.622097,2.5,2.064741,3.118272
636,16896,66,92,5,5,30.942746,32.657903,1.715157,0,-0.873757,0.079181,1,636,map,25,1.0,1.0,83.12,62.92,76.33,79.15,0.275,0.0,4.281,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.219,1.184,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.111444,1.051386,1.739778,0.555556,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.397778,0.941,1.925111,4.58,0.0,0.0,0.0,0.0,0.0,66.06,38.553333,67.914444,40.777778,0.901527,0.444444,0.901527,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.785543,2.163283,0.62226,39.444444,3.699929,1.851158,2.5,2.163283,3.118272
637,16896,65,87,12,12,32.549028,34.966997,2.417968,0,-0.121692,-0.289782,1,637,map,144,1.0,1.0,46.67,22.51,3.18,49.78,1.005,0.0,5.861,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.102,2.281,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.550556,1.147033,2.565333,0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.531889,1.005,2.078667,4.58,0.0,0.0,0.0,0.0,0.0,61.276667,39.898889,57.332222,67.222222,0.737199,0.555556,0.737199,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,2.670973,2.138211,0.532762,46.666667,3.864232,1.781924,2.5,2.138211,3.118272
638,16896,67,93,5,6,28.197083,29.946485,1.749401,0,-0.6041,0.861641,1,638,appearance,25,0.833,1.2,1.37,71.87,84.01,72.3,0.391,0.0,3.123,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.225,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.408444,1.232669,2.306667,0.555556,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.554889,1.005,2.105889,4.58,0.0,0.0,0.0,0.0,0.0,60.905556,32.237778,56.677778,67.222222,0.53015,0.444444,0.53015,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.670973,2.266429,0.404544,41.222222,3.742947,1.925541,3.354102,2.266429,3.566847
639,16896,62,89,12,12,32.389917,36.880599,4.490682,0,-0.917665,0.210067,1,639,map,144,1.0,1.0,45.04,22.31,1.66,54.0,1.021,0.0,5.232,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.447,2.139,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.643444,1.163741,2.800778,0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.636889,1.021,2.220222,4.58,0.0,0.0,0.0,0.0,0.0,58.62,37.242222,49.654444,80.777778,0.814629,0.555556,0.814629,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,3.072059,2.33226,0.7398,47.555556,3.882709,2.014738,3.354102,2.33226,3.566847
640,16896,67,94,4,5,27.25979,29.065982,1.806192,0,-0.246482,0.661544,1,640,appearance,19,0.95,1.25,0.0,87.3,107.39,91.43,0.197,0.0,3.091,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.114,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.498667,1.262619,2.541444,0.555556,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.632111,1.021,2.226556,4.58,0.0,0.0,0.0,0.0,0.0,60.494444,27.908889,50.536667,80.111111,0.484266,0.444444,0.484266,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.939034,2.469848,0.469187,41.0,3.73767,2.103936,3.354102,2.469848,3.566847
641,16896,66,95,4,4,29.927451,31.253718,1.326266,0,-0.510213,0.605003,1,641,appearance,15,0.938,1.0,83.38,88.12,110.86,126.2,0.109,0.0,4.071,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.514,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.370222,1.240601,2.166,0.444444,0.555556,0.0,0.0,0.0,0.0,0.0,1.0,0.111111,0.584222,1.021,1.885889,2.589,0.0,0.0,0.0,0.0,0.0,68.548889,30.365556,54.48,76.333333,0.491658,0.444444,0.491658,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.818843,2.409993,0.40885,41.444444,3.748196,2.071027,3.354102,2.409993,3.566847
642,16896,64,96,3,3,33.432611,35.505415,2.072804,0,-1.206639,0.568252,1,642,map,9,1.0,1.0,74.11,51.11,59.63,155.63,0.168,0.0,3.657,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.668,1.902,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.424667,1.196573,2.351333,0.555556,0.444444,0.0,0.0,0.0,0.0,0.0,1.0,0.222222,0.573444,1.021,1.809556,2.466,0.0,0.0,0.0,0.0,0.0,78.76,38.6,51.7,74.444444,0.701449,0.555556,0.701449,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,3.044142,2.285858,0.758284,48.888889,3.909798,2.076528,3.354102,2.285858,3.566847
643,16896,65,94,5,6,29.328693,30.659769,1.331076,0,-0.084315,0.194364,1,643,appearance,24,0.8,1.2,0.0,63.67,72.76,82.65,0.54,0.38,2.918,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.748,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.055556,1.087019,1.751556,0.444444,0.555556,0.0,0.0,0.0,0.0,0.0,1.0,0.222222,0.528889,1.021,1.73,2.466,0.0,0.0,0.0,0.0,0.0,82.675556,33.236667,56.084444,61.111111,0.675958,0.444444,0.675958,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.995425,2.400171,0.595255,41.555556,3.75081,2.076528,3.354102,2.400171,3.566847
644,16896,65,96,4,4,32.305005,33.743615,1.438609,0,-0.229805,0.476337,1,644,appearance,15,0.938,1.0,86.88,77.38,97.07,135.52,0.15,0.0,4.053,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.137,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,4.158778,1.036598,1.751556,0.444444,0.555556,0.0,0.0,0.0,0.0,0.0,1.0,0.333333,0.505556,1.021,1.836222,2.466,0.0,0.0,0.0,0.0,0.0,90.642222,42.89,56.382222,59.888889,0.736117,0.555556,0.736117,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,3.073377,2.154425,0.918952,49.777778,3.927459,1.922976,3.354102,2.154425,3.566847
645,16896,65,96,4,4,30.63056,31.345308,0.714747,0,-0.149373,0.309619,1,645,appearance,15,0.938,1.0,0.0,77.38,97.14,135.43,0.15,0.0,3.062,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,3.896444,0.980709,1.246333,0.333333,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.444444,0.414556,1.021,1.8,2.281,0.0,0.0,0.0,0.0,0.0,100.326667,37.494444,62.405556,45.555556,0.654291,0.444444,0.654291,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,2.844315,1.882821,0.961494,41.444444,3.748196,1.645198,3.354102,1.882821,3.566847
646,16896,60,90,12,12,26.390022,26.932557,0.542536,0,-0.447093,-0.498748,1,646,map,144,1.0,1.0,43.99,15.62,1.01,55.85,1.054,0.0,4.611,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.958,2.397,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,3.757556,0.755249,1.119222,0.333333,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.444444,0.42,1.054,1.812889,2.397,0.0,0.0,0.0,0.0,0.0,101.001111,37.196667,61.64,45.555556,0.386381,0.333333,0.386381,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.911599,1.998198,0.913401,42.444444,3.771483,1.782539,3.354102,1.998198,3.566847
647,16896,59,91,12,12,27.974476,29.052616,1.078141,0,-0.64061,0.025814,1,647,map,144,1.0,1.0,41.4,16.92,6.26,58.04,1.039,0.0,4.743,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.047,2.36,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,3.937556,0.775346,1.568889,0.444444,0.555556,0.0,0.0,0.0,0.0,0.0,1.0,0.444444,0.492,1.054,1.939,2.397,0.0,0.0,0.0,0.0,0.0,99.416667,41.644444,55.534444,58.777778,0.292636,0.333333,0.292636,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.890285,1.77938,1.110905,50.888889,3.949105,1.566996,2.54951,1.77938,3.379896
648,16896,63,98,4,4,23.148932,23.058732,-0.0902,0,-0.416397,0.699279,1,648,appearance,14,0.875,1.0,0.38,60.94,77.62,125.93,0.148,0.0,3.052,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.733,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,3.616556,0.572738,0.625111,0.222222,0.777778,0.0,0.0,0.0,0.0,0.0,1.0,0.666667,0.296111,1.054,2.046,2.733,0.0,0.0,0.0,0.0,0.0,114.944444,38.873333,64.717778,29.888889,0.155495,0.333333,0.155495,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.58228,2.015071,0.567209,44.888889,3.826223,1.667676,4.123106,2.015071,4.532597
649,16896,58,91,12,12,23.072022,23.660306,0.588283,0,-0.620658,-0.595469,1,649,map,144,1.0,1.0,34.28,18.23,7.21,58.59,1.056,0.0,5.068,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.456,2.385,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,3.836222,0.695099,1.120222,0.333333,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.666667,0.391556,1.056,2.187222,2.733,0.0,0.0,0.0,0.0,0.0,111.295556,42.682222,57.043333,43.777778,0.095336,0.333333,0.095336,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.782588,2.174392,0.608196,52.666667,3.982792,1.818731,4.123106,2.174392,4.532597
650,16896,57,90,12,12,17.938272,18.661766,0.723494,1,-0.620658,-0.595469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,0.888889,0.111111,3.806875,0.731988,1.26025,0.375,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.625,0.426875,1.056,2.271375,2.733,0.0,0.0,0.0,0.0,0.0,109.4325,37.595,53.15875,47.375,0.087944,0.333333,0.087944,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.444657,2.088766,0.355891,45.333333,3.835862,1.790074,4.123106,2.088766,4.532597
652,16896,59,91,12,12,18.936889,20.329717,1.392828,0,0.192772,-0.146585,1,652,map,144,1.0,1.0,19.62,20.27,7.18,60.18,1.075,0.0,4.907,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.405,2.485,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.888889,0.111111,4.2955,0.859322,2.229125,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.60925,1.092,2.426625,2.733,0.0,0.0,0.0,0.0,0.0,94.58,34.5325,43.79375,79.25,-0.114964,0.222222,-0.114964,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,2.183193,2.051207,0.131985,53.0,3.988984,1.703114,4.123106,2.051207,4.532597
654,20288,32,180,12,12,17.731622,21.665826,3.934204,0,-2.521256,3.144085,1,654,map,144,1.0,1.0,16.81,9.44,17.8,62.06,0.571,0.0,2.531,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.838,2.225,0.0,0.0,unrouted,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.777778,0.222222,2.725,0.410923,1.833286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142857,0.412714,0.571,2.182714,2.735,0.0,0.0,0.0,0.0,0.0,67.562857,16.497143,12.908571,80.571429,1.305848,0.555556,1.305848,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,2.995512,1.62567,1.369842,52.444444,3.978643,3.364898,7.071068,1.62567,4.349785
655,20288,29,183,12,12,15.914505,19.818573,3.904068,1,-2.521256,3.144085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,0.666667,0.333333,2.663833,0.413293,1.825333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.166667,0.4215,0.571,2.219333,2.735,0.0,0.0,0.0,0.0,0.0,66.58,15.28,12.233333,89.833333,1.305848,0.555556,1.305848,0.555556,0.0,0.0,0.0,0.0,0.0,0.0,2.995512,1.62567,1.369842,44.222222,3.811589,3.812691,7.071068,1.62567,4.349785
